timestamp,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
33.596,-0.8828,-1.1201,-0.8207,-0.9427,-1.0773,-0.108,-1.0795,-0.2982
33.596,-0.883,-1.1201,-0.8207,-0.9427,-1.0772,-0.108,-1.0795,-0.2982
33.5961,-0.883,-1.1201,-0.8214,-0.9392,-1.0772,-0.108,-1.0789,-0.3008
33.5969,-0.8832,-1.1201,-0.8214,-0.9392,-1.0771,-0.108,-1.0789,-0.3008
33.5985,-0.8833,-1.1201,-0.8214,-0.9392,-1.077,-0.108,-1.0789,-0.3008
33.5989,-0.8835,-1.1201,-0.8214,-0.9392,-1.0769,-0.108,-1.0789,-0.3008
33.5996,-0.8837,-1.1201,-0.8214,-0.9392,-1.0768,-0.108,-1.0789,-0.3008
33.6021,-0.8838,-1.1201,-0.8214,-0.9392,-1.0767,-0.108,-1.0789,-0.3008
33.6022,-0.884,-1.1201,-0.8214,-0.9392,-1.0766,-0.108,-1.0789,-0.3008
33.6034,-0.8842,-1.1201,-0.8214,-0.9392,-1.0764,-0.108,-1.0789,-0.3008
33.6038,-0.8843,-1.1201,-0.8214,-0.9392,-1.0763,-0.108,-1.0789,-0.3008
33.6067,-0.8843,-1.1201,-0.8222,-0.9161,-1.0763,-0.108,-1.0782,-0.3122
33.6067,-0.8845,-1.1201,-0.8222,-0.9161,-1.0762,-0.108,-1.0782,-0.3122
33.6075,-0.8847,-1.1201,-0.8222,-0.9161,-1.0761,-0.108,-1.0782,-0.3122
33.6075,-0.8848,-1.1201,-0.8222,-0.9161,-1.076,-0.108,-1.0782,-0.3122
33.6097,-0.885,-1.1201,-0.8222,-0.9161,-1.0759,-0.108,-1.0782,-0.3122
33.6109,-0.8852,-1.1201,-0.8222,-0.9161,-1.0758,-0.108,-1.0782,-0.3122
33.6127,-0.8853,-1.1201,-0.8222,-0.9161,-1.0757,-0.108,-1.0782,-0.3122
33.6135,-0.8853,-1.1266,-0.8222,-0.9161,-1.0757,-0.1064,-1.0782,-0.3122
33.614,-0.8855,-1.1266,-0.8222,-0.9161,-1.0756,-0.1064,-1.0782,-0.3122
33.6148,-0.8855,-1.1266,-0.8229,-0.9161,-1.0756,-0.1064,-1.0775,-0.3121
33.6152,-0.8857,-1.1266,-0.8229,-0.9161,-1.0755,-0.1064,-1.0775,-0.3121
33.6159,-0.8858,-1.1266,-0.8229,-0.9161,-1.0754,-0.1064,-1.0775,-0.3121
33.6172,-0.886,-1.1266,-0.8229,-0.9161,-1.0752,-0.1064,-1.0775,-0.3121
33.6187,-0.8862,-1.1266,-0.8229,-0.9161,-1.0751,-0.1064,-1.0775,-0.3121
33.6191,-0.8863,-1.1266,-0.8229,-0.9161,-1.075,-0.1064,-1.0775,-0.3121
33.6194,-0.8865,-1.1266,-0.8229,-0.9161,-1.0749,-0.1064,-1.0775,-0.3121
33.6207,-0.8867,-1.1266,-0.8229,-0.9161,-1.0748,-0.1064,-1.0775,-0.3121
33.6227,-0.8868,-1.1266,-0.8229,-0.9161,-1.0747,-0.1064,-1.0775,-0.3121
33.6227,-0.8868,-1.1325,-0.8229,-0.9161,-1.0747,-0.1041,-1.0775,-0.3121
33.6228,-0.887,-1.1325,-0.8229,-0.9161,-1.0746,-0.1041,-1.0775,-0.3121
33.6231,-0.887,-1.1325,-0.8236,-0.9161,-1.0746,-0.1041,-1.0769,-0.312
33.6235,-0.8872,-1.1325,-0.8236,-0.9161,-1.0745,-0.1041,-1.0769,-0.312
33.6255,-0.8873,-1.1325,-0.8236,-0.9161,-1.0744,-0.1041,-1.0769,-0.312
33.6279,-0.8875,-1.1325,-0.8236,-0.9161,-1.0742,-0.1041,-1.0769,-0.312
33.6285,-0.8877,-1.1325,-0.8236,-0.9161,-1.0741,-0.1041,-1.0769,-0.312
33.63,-0.8878,-1.1325,-0.8236,-0.9161,-1.074,-0.1041,-1.0769,-0.312
33.6315,-0.8878,-1.1325,-0.8244,-0.9225,-1.074,-0.1041,-1.0763,-0.3104
33.6322,-0.888,-1.1325,-0.8244,-0.9225,-1.0739,-0.1041,-1.0763,-0.3104
33.6331,-0.8882,-1.1325,-0.8244,-0.9225,-1.0738,-0.1041,-1.0763,-0.3104
33.6339,-0.8883,-1.1325,-0.8244,-0.9225,-1.0737,-0.1041,-1.0763,-0.3104
33.6356,-0.8885,-1.1325,-0.8244,-0.9225,-1.0736,-0.1041,-1.0763,-0.3104
33.6374,-0.8887,-1.1325,-0.8244,-0.9225,-1.0735,-0.1041,-1.0763,-0.3104
33.6375,-0.8888,-1.1325,-0.8244,-0.9225,-1.0734,-0.1041,-1.0763,-0.3104
33.6386,-0.889,-1.1325,-0.8244,-0.9225,-1.0733,-0.1041,-1.0763,-0.3104
33.6408,-0.889,-1.1309,-0.8244,-0.9225,-1.0733,-0.1029,-1.0763,-0.3104
33.6408,-0.889,-1.1309,-0.8252,-0.9284,-1.0733,-0.1029,-1.0756,-0.3081
33.6415,-0.8892,-1.1309,-0.8252,-0.9284,-1.0732,-0.1029,-1.0756,-0.3081
33.642,-0.8893,-1.1309,-0.8252,-0.9284,-1.073,-0.1029,-1.0756,-0.3081
33.6431,-0.8895,-1.1309,-0.8252,-0.9284,-1.0729,-0.1029,-1.0756,-0.3081
33.6459,-0.8897,-1.1309,-0.8252,-0.9284,-1.0728,-0.1029,-1.0756,-0.3081
33.6459,-0.8898,-1.1309,-0.8252,-0.9284,-1.0727,-0.1029,-1.0756,-0.3081
33.647,-0.89,-1.1309,-0.8252,-0.9284,-1.0726,-0.1029,-1.0756,-0.3081
33.6476,-0.8902,-1.1309,-0.8252,-0.9284,-1.0725,-0.1029,-1.0756,-0.3081
33.6492,-0.8903,-1.1309,-0.8252,-0.9284,-1.0724,-0.1029,-1.0756,-0.3081
33.6503,-0.8905,-1.1309,-0.8252,-0.9284,-1.0723,-0.1029,-1.0756,-0.3081
33.6514,-0.8907,-1.1309,-0.8252,-0.9284,-1.0722,-0.1029,-1.0756,-0.3081
33.6522,-0.8908,-1.1309,-0.8252,-0.9284,-1.072,-0.1029,-1.0756,-0.3081
33.653,-0.891,-1.1309,-0.8252,-0.9284,-1.0719,-0.1029,-1.0756,-0.3081
33.6546,-0.891,-1.1489,-0.8252,-0.9284,-1.0719,-0.0979,-1.0756,-0.3081
33.6546,-0.8912,-1.1489,-0.8252,-0.9284,-1.0718,-0.0979,-1.0756,-0.3081
33.6562,-0.8912,-1.1489,-0.8259,-0.9284,-1.0718,-0.0979,-1.075,-0.308
33.6563,-0.8913,-1.1489,-0.8259,-0.9284,-1.0717,-0.0979,-1.075,-0.308
33.6591,-0.8915,-1.1489,-0.8259,-0.9284,-1.0716,-0.0979,-1.075,-0.308
33.6592,-0.8917,-1.1489,-0.8259,-0.9284,-1.0715,-0.0979,-1.075,-0.308
33.6614,-0.8918,-1.1489,-0.8259,-0.9284,-1.0714,-0.0979,-1.075,-0.308
33.6614,-0.892,-1.1489,-0.8259,-0.9284,-1.0713,-0.0979,-1.075,-0.308
33.6617,-0.8922,-1.1489,-0.8259,-0.9284,-1.0712,-0.0979,-1.075,-0.308
33.6642,-0.8923,-1.1489,-0.8259,-0.9284,-1.0711,-0.0979,-1.075,-0.308
33.6669,-0.8923,-1.1489,-0.8267,-0.9267,-1.0711,-0.0979,-1.0744,-0.3068
33.6669,-0.8925,-1.1489,-0.8267,-0.9267,-1.071,-0.0979,-1.0744,-0.3068
33.667,-0.8927,-1.1489,-0.8267,-0.9267,-1.0708,-0.0979,-1.0744,-0.3068
33.6672,-0.8928,-1.1489,-0.8267,-0.9267,-1.0707,-0.0979,-1.0744,-0.3068
33.6679,-0.893,-1.1489,-0.8267,-0.9267,-1.0706,-0.0979,-1.0744,-0.3068
33.6711,-0.8932,-1.1489,-0.8267,-0.9267,-1.0705,-0.0979,-1.0744,-0.3068
33.6712,-0.8933,-1.1489,-0.8267,-0.9267,-1.0704,-0.0979,-1.0744,-0.3068
33.6717,-0.8935,-1.1489,-0.8267,-0.9267,-1.0703,-0.0979,-1.0744,-0.3068
33.6785,-0.8937,-1.1489,-0.8267,-0.9267,-1.0702,-0.0979,-1.0744,-0.3068
33.6786,-0.8937,-1.1585,-0.8267,-0.9267,-1.0702,-0.0945,-1.0744,-0.3068
33.6786,-0.8937,-1.1585,-0.8275,-0.9446,-1.0702,-0.0945,-1.0738,-0.3019
33.6786,-0.8938,-1.1585,-0.8275,-0.9446,-1.0701,-0.0945,-1.0738,-0.3019
33.6786,-0.894,-1.1585,-0.8275,-0.9446,-1.07,-0.0945,-1.0738,-0.3019
33.6787,-0.8942,-1.1585,-0.8275,-0.9446,-1.0698,-0.0945,-1.0738,-0.3019
33.6787,-0.8943,-1.1585,-0.8275,-0.9446,-1.0697,-0.0945,-1.0738,-0.3019
33.6799,-0.8945,-1.1585,-0.8275,-0.9446,-1.0696,-0.0945,-1.0738,-0.3019
33.6816,-0.8945,-1.1585,-0.8283,-0.9445,-1.0696,-0.0945,-1.0732,-0.3019
33.6817,-0.8947,-1.1585,-0.8283,-0.9445,-1.0695,-0.0945,-1.0732,-0.3019
33.6853,-0.8948,-1.1585,-0.8283,-0.9445,-1.0694,-0.0945,-1.0732,-0.3019
33.6854,-0.895,-1.1585,-0.8283,-0.9445,-1.0693,-0.0945,-1.0732,-0.3019
33.686,-0.8952,-1.1585,-0.8283,-0.9445,-1.0692,-0.0945,-1.0732,-0.3019
33.6885,-0.8952,-1.1681,-0.8283,-0.9445,-1.0692,-0.0923,-1.0732,-0.3019
33.6885,-0.8952,-1.1681,-0.8291,-0.954,-1.0692,-0.0923,-1.0725,-0.2986
33.6886,-0.8953,-1.1681,-0.8291,-0.954,-1.0691,-0.0923,-1.0725,-0.2986
33.6886,-0.8955,-1.1681,-0.8291,-0.954,-1.069,-0.0923,-1.0725,-0.2986
33.6894,-0.8957,-1.1681,-0.8291,-0.954,-1.0689,-0.0923,-1.0725,-0.2986
33.6903,-0.8958,-1.1681,-0.8291,-0.954,-1.0688,-0.0923,-1.0725,-0.2986
33.691,-0.896,-1.1681,-0.8291,-0.954,-1.0686,-0.0923,-1.0725,-0.2986
33.6956,-0.8962,-1.1681,-0.8291,-0.954,-1.0685,-0.0923,-1.0725,-0.2986
33.6956,-0.8962,-1.1681,-0.83,-0.9539,-1.0685,-0.0923,-1.0718,-0.2987
33.6956,-0.8963,-1.1681,-0.83,-0.9539,-1.0684,-0.0923,-1.0718,-0.2987
33.6957,-0.8965,-1.1681,-0.83,-0.9539,-1.0683,-0.0923,-1.0718,-0.2987
33.6957,-0.8967,-1.1681,-0.83,-0.9539,-1.0682,-0.0923,-1.0718,-0.2987
33.6965,-0.8967,-1.1681,-0.8308,-0.9635,-1.0682,-0.0923,-1.0712,-0.2966
33.6986,-0.8968,-1.1681,-0.8308,-0.9635,-1.0681,-0.0923,-1.0712,-0.2966
33.6995,-0.897,-1.1681,-0.8308,-0.9635,-1.068,-0.0923,-1.0712,-0.2966
33.7026,-0.8972,-1.1681,-0.8308,-0.9635,-1.0679,-0.0923,-1.0712,-0.2966
33.7026,-0.8973,-1.1681,-0.8308,-0.9635,-1.0678,-0.0923,-1.0712,-0.2966
33.7027,-0.8975,-1.1681,-0.8308,-0.9635,-1.0676,-0.0923,-1.0712,-0.2966
33.703,-0.8975,-1.1284,-0.8308,-0.9635,-1.0676,-0.1067,-1.0712,-0.2966
33.705,-0.8977,-1.1284,-0.8308,-0.9635,-1.0675,-0.1067,-1.0712,-0.2966
33.705,-0.8977,-1.1284,-0.8317,-0.9634,-1.0675,-0.1067,-1.0704,-0.2967
33.705,-0.8978,-1.1284,-0.8317,-0.9634,-1.0674,-0.1067,-1.0704,-0.2967
33.7061,-0.898,-1.1284,-0.8317,-0.9634,-1.0673,-0.1067,-1.0704,-0.2967
33.7072,-0.8982,-1.1284,-0.8317,-0.9634,-1.0672,-0.1067,-1.0704,-0.2967
33.7084,-0.8983,-1.1284,-0.8317,-0.9634,-1.0671,-0.1067,-1.0704,-0.2967
33.7101,-0.8985,-1.1284,-0.8317,-0.9634,-1.067,-0.1067,-1.0704,-0.2967
33.711,-0.8987,-1.1284,-0.8317,-0.9634,-1.0669,-0.1067,-1.0704,-0.2967
33.711,-0.8987,-1.1303,-0.8317,-0.9634,-1.0669,-0.1078,-1.0704,-0.2967
33.7119,-0.8987,-1.1303,-0.8326,-0.9633,-1.0669,-0.1078,-1.0697,-0.2968
33.7126,-0.8988,-1.1303,-0.8326,-0.9633,-1.0668,-0.1078,-1.0697,-0.2968
33.7137,-0.899,-1.1303,-0.8326,-0.9633,-1.0667,-0.1078,-1.0697,-0.2968
33.7147,-0.8992,-1.1303,-0.8326,-0.9633,-1.0666,-0.1078,-1.0697,-0.2968
33.716,-0.8993,-1.1303,-0.8326,-0.9633,-1.0664,-0.1078,-1.0697,-0.2968
33.717,-0.8995,-1.1303,-0.8326,-0.9633,-1.0663,-0.1078,-1.0697,-0.2968
33.717,-0.8995,-1.127,-0.8326,-0.9633,-1.0663,-0.1103,-1.0697,-0.2968
33.7175,-0.8997,-1.127,-0.8326,-0.9633,-1.0662,-0.1103,-1.0697,-0.2968
33.718,-0.8997,-1.127,-0.8335,-0.9235,-1.0662,-0.1103,-1.069,-0.3111
33.7187,-0.8998,-1.127,-0.8335,-0.9235,-1.0661,-0.1103,-1.069,-0.3111
33.7196,-0.9,-1.127,-0.8335,-0.9235,-1.066,-0.1103,-1.069,-0.3111
33.7217,-0.9002,-1.127,-0.8335,-0.9235,-1.0659,-0.1103,-1.069,-0.3111
33.7217,-0.9003,-1.127,-0.8335,-0.9235,-1.0658,-0.1103,-1.069,-0.3111
33.7227,-0.9005,-1.127,-0.8335,-0.9235,-1.0657,-0.1103,-1.069,-0.3111
33.7232,-0.9005,-1.127,-0.8345,-0.9253,-1.0657,-0.1103,-1.0683,-0.3122
33.7233,-0.9007,-1.127,-0.8345,-0.9253,-1.0656,-0.1103,-1.0683,-0.3122
33.7245,-0.9008,-1.127,-0.8345,-0.9253,-1.0654,-0.1103,-1.0683,-0.3122
33.7256,-0.901,-1.127,-0.8345,-0.9253,-1.0653,-0.1103,-1.0683,-0.3122
33.727,-0.9012,-1.127,-0.8345,-0.9253,-1.0652,-0.1103,-1.0683,-0.3122
33.7289,-0.9012,-1.1204,-0.8345,-0.9253,-1.0652,-0.11,-1.0683,-0.3122
33.7306,-0.9013,-1.1204,-0.8345,-0.9253,-1.0651,-0.11,-1.0683,-0.3122
33.7306,-0.9015,-1.1204,-0.8345,-0.9253,-1.065,-0.11,-1.0683,-0.3122
33.7314,-0.9015,-1.1204,-0.8354,-0.9221,-1.065,-0.11,-1.0676,-0.3146
33.7315,-0.9017,-1.1204,-0.8354,-0.9221,-1.0649,-0.11,-1.0676,-0.3146
33.7344,-0.9018,-1.1204,-0.8354,-0.9221,-1.0648,-0.11,-1.0676,-0.3146
33.7345,-0.902,-1.1204,-0.8354,-0.9221,-1.0647,-0.11,-1.0676,-0.3146
33.7362,-0.9022,-1.1204,-0.8354,-0.9221,-1.0646,-0.11,-1.0676,-0.3146
33.7365,-0.9023,-1.1204,-0.8354,-0.9221,-1.0645,-0.11,-1.0676,-0.3146
33.7375,-0.9025,-1.1204,-0.8354,-0.9221,-1.0644,-0.11,-1.0676,-0.3146
33.741,-0.9027,-1.1204,-0.8354,-0.9221,-1.0642,-0.11,-1.0676,-0.3146
33.7411,-0.9027,-1.1204,-0.8363,-0.922,-1.0642,-0.11,-1.0669,-0.3145
33.7415,-0.9028,-1.1204,-0.8363,-0.922,-1.0641,-0.11,-1.0669,-0.3145
33.7428,-0.903,-1.1204,-0.8363,-0.922,-1.064,-0.11,-1.0669,-0.3145
33.7434,-0.9032,-1.1204,-0.8363,-0.922,-1.0639,-0.11,-1.0669,-0.3145
33.7446,-0.9033,-1.1204,-0.8363,-0.922,-1.0638,-0.11,-1.0669,-0.3145
33.7454,-0.9035,-1.1204,-0.8363,-0.922,-1.0637,-0.11,-1.0669,-0.3145
33.75,-0.9037,-1.1204,-0.8363,-0.922,-1.0636,-0.11,-1.0669,-0.3145
33.7506,-0.9038,-1.1204,-0.8363,-0.922,-1.0635,-0.11,-1.0669,-0.3145
33.7506,-0.904,-1.1204,-0.8363,-0.922,-1.0634,-0.11,-1.0669,-0.3145
33.7516,-0.9042,-1.1204,-0.8363,-0.922,-1.0632,-0.11,-1.0669,-0.3145
33.753,-0.9043,-1.1204,-0.8363,-0.922,-1.0631,-0.11,-1.0669,-0.3145
33.753,-0.9043,-1.1379,-0.8363,-0.922,-1.0631,-0.1024,-1.0669,-0.3145
33.7538,-0.9045,-1.1379,-0.8363,-0.922,-1.063,-0.1024,-1.0669,-0.3145
33.7545,-0.9047,-1.1379,-0.8363,-0.922,-1.0629,-0.1024,-1.0669,-0.3145
33.7552,-0.9047,-1.1379,-0.8373,-0.9154,-1.0629,-0.1024,-1.0662,-0.3142
33.7572,-0.9048,-1.1379,-0.8373,-0.9154,-1.0628,-0.1024,-1.0662,-0.3142
33.7576,-0.905,-1.1379,-0.8373,-0.9154,-1.0627,-0.1024,-1.0662,-0.3142
33.7597,-0.9052,-1.1379,-0.8373,-0.9154,-1.0626,-0.1024,-1.0662,-0.3142
33.7598,-0.9053,-1.1379,-0.8373,-0.9154,-1.0625,-0.1024,-1.0662,-0.3142
33.7614,-0.9055,-1.1379,-0.8373,-0.9154,-1.0624,-0.1024,-1.0662,-0.3142
33.7614,-0.9057,-1.1379,-0.8373,-0.9154,-1.0623,-0.1024,-1.0662,-0.3142
33.7638,-0.9058,-1.1379,-0.8373,-0.9154,-1.0622,-0.1024,-1.0662,-0.3142
33.7639,-0.9058,-1.1379,-0.8382,-0.9329,-1.0622,-0.1024,-1.0656,-0.3065
33.7647,-0.906,-1.1379,-0.8382,-0.9329,-1.062,-0.1024,-1.0656,-0.3065
33.7654,-0.9062,-1.1379,-0.8382,-0.9329,-1.0619,-0.1024,-1.0656,-0.3065
33.7687,-0.9063,-1.1379,-0.8382,-0.9329,-1.0618,-0.1024,-1.0656,-0.3065
33.7695,-0.9065,-1.1379,-0.8382,-0.9329,-1.0617,-0.1024,-1.0656,-0.3065
33.7696,-0.9065,-1.1377,-0.8382,-0.9329,-1.0617,-0.1001,-1.0656,-0.3065
33.7705,-0.9067,-1.1377,-0.8382,-0.9329,-1.0616,-0.1001,-1.0656,-0.3065
33.771,-0.9067,-1.1377,-0.8392,-0.9328,-1.0616,-0.1001,-1.0649,-0.3065
33.7716,-0.9068,-1.1377,-0.8392,-0.9328,-1.0615,-0.1001,-1.0649,-0.3065
33.7739,-0.907,-1.1377,-0.8392,-0.9328,-1.0614,-0.1001,-1.0649,-0.3065
33.7741,-0.9072,-1.1377,-0.8392,-0.9328,-1.0613,-0.1001,-1.0649,-0.3065
33.7748,-0.9073,-1.1377,-0.8392,-0.9328,-1.0612,-0.1001,-1.0649,-0.3065
33.7764,-0.9075,-1.1377,-0.8392,-0.9328,-1.0611,-0.1001,-1.0649,-0.3065
33.7765,-0.9077,-1.1377,-0.8392,-0.9328,-1.0609,-0.1001,-1.0649,-0.3065
33.7775,-0.9078,-1.1377,-0.8392,-0.9328,-1.0608,-0.1001,-1.0649,-0.3065
33.7776,-0.9078,-1.1422,-0.8392,-0.9328,-1.0608,-0.0983,-1.0649,-0.3065
33.7791,-0.908,-1.1422,-0.8392,-0.9328,-1.0607,-0.0983,-1.0649,-0.3065
33.7809,-0.908,-1.1422,-0.8401,-0.9328,-1.0607,-0.0983,-1.0643,-0.3065
33.7809,-0.9082,-1.1422,-0.8401,-0.9328,-1.0606,-0.0983,-1.0643,-0.3065
33.781,-0.9083,-1.1422,-0.8401,-0.9328,-1.0605,-0.0983,-1.0643,-0.3065
33.7822,-0.9085,-1.1422,-0.8401,-0.9328,-1.0604,-0.0983,-1.0643,-0.3065
33.7827,-0.9087,-1.1422,-0.8401,-0.9328,-1.0603,-0.0983,-1.0643,-0.3065
33.7838,-0.9088,-1.1422,-0.8401,-0.9328,-1.0602,-0.0983,-1.0643,-0.3065
33.7856,-0.909,-1.1422,-0.8401,-0.9328,-1.0601,-0.0983,-1.0643,-0.3065
33.7867,-0.9092,-1.1422,-0.8401,-0.9328,-1.0599,-0.0983,-1.0643,-0.3065
33.7868,-0.9093,-1.1422,-0.8401,-0.9328,-1.0598,-0.0983,-1.0643,-0.3065
33.7869,-0.9093,-1.1422,-0.8411,-0.9325,-1.0598,-0.0983,-1.0636,-0.3041
33.7885,-0.9095,-1.1422,-0.8411,-0.9325,-1.0597,-0.0983,-1.0636,-0.3041
33.7886,-0.9097,-1.1422,-0.8411,-0.9325,-1.0596,-0.0983,-1.0636,-0.3041
33.791,-0.9098,-1.1422,-0.8411,-0.9325,-1.0595,-0.0983,-1.0636,-0.3041
33.7912,-0.91,-1.1422,-0.8411,-0.9325,-1.0594,-0.0983,-1.0636,-0.3041
33.7917,-0.9102,-1.1422,-0.8411,-0.9325,-1.0593,-0.0983,-1.0636,-0.3041
33.7929,-0.9103,-1.1422,-0.8411,-0.9325,-1.0592,-0.0983,-1.0636,-0.3041
33.7945,-0.9103,-1.1396,-0.8411,-0.9325,-1.0592,-0.0977,-1.0636,-0.3041
33.7946,-0.9105,-1.1396,-0.8411,-0.9325,-1.0591,-0.0977,-1.0636,-0.3041
33.7954,-0.9107,-1.1396,-0.8411,-0.9325,-1.059,-0.0977,-1.0636,-0.3041
33.8092,-0.9108,-1.1396,-0.8411,-0.9325,-1.0589,-0.0977,-1.0636,-0.3041
33.8093,-0.911,-1.1396,-0.8411,-0.9325,-1.0587,-0.0977,-1.0636,-0.3041
33.8093,-0.9112,-1.1396,-0.8411,-0.9325,-1.0586,-0.0977,-1.0636,-0.3041
33.8093,-0.9113,-1.1396,-0.8411,-0.9325,-1.0585,-0.0977,-1.0636,-0.3041
33.8093,-0.9115,-1.1396,-0.8411,-0.9325,-1.0584,-0.0977,-1.0636,-0.3041
33.8094,-0.9117,-1.1396,-0.8411,-0.9325,-1.0583,-0.0977,-1.0636,-0.3041
33.8094,-0.9118,-1.1396,-0.8411,-0.9325,-1.0582,-0.0977,-1.0636,-0.3041
33.8094,-0.912,-1.1396,-0.8411,-0.9325,-1.0581,-0.0977,-1.0636,-0.3041
33.8094,-0.912,-1.1396,-0.8421,-0.937,-1.0581,-0.0977,-1.063,-0.3024
33.8094,-0.9122,-1.1396,-0.8421,-0.937,-1.058,-0.0977,-1.063,-0.3024
33.8113,-0.9123,-1.1396,-0.8421,-0.937,-1.0579,-0.0977,-1.063,-0.3024
33.8113,-0.9125,-1.1396,-0.8421,-0.937,-1.0577,-0.0977,-1.063,-0.3024
33.8132,-0.9127,-1.1396,-0.8421,-0.937,-1.0576,-0.0977,-1.063,-0.3024
33.8138,-0.9128,-1.1396,-0.8421,-0.937,-1.0575,-0.0977,-1.063,-0.3024
33.8162,-0.913,-1.1396,-0.8421,-0.937,-1.0574,-0.0977,-1.063,-0.3024
33.8168,-0.9132,-1.1396,-0.8421,-0.937,-1.0573,-0.0977,-1.063,-0.3024
33.8174,-0.9133,-1.1396,-0.8421,-0.937,-1.0572,-0.0977,-1.063,-0.3024
33.8198,-0.9135,-1.1396,-0.8421,-0.937,-1.0571,-0.0977,-1.063,-0.3024
33.8205,-0.9137,-1.1396,-0.8421,-0.937,-1.057,-0.0977,-1.063,-0.3024
33.8215,-0.9137,-1.1396,-0.8431,-0.937,-1.057,-0.0977,-1.0623,-0.3024
33.8225,-0.9138,-1.1396,-0.8431,-0.937,-1.0569,-0.0977,-1.0623,-0.3024
33.8235,-0.914,-1.1396,-0.8431,-0.937,-1.0568,-0.0977,-1.0623,-0.3024
33.824,-0.9142,-1.1396,-0.8431,-0.937,-1.0567,-0.0977,-1.0623,-0.3024
33.8264,-0.9143,-1.1396,-0.8431,-0.937,-1.0565,-0.0977,-1.0623,-0.3024
33.8268,-0.9145,-1.1396,-0.8431,-0.937,-1.0564,-0.0977,-1.0623,-0.3024
33.8282,-0.9147,-1.1396,-0.8431,-0.937,-1.0563,-0.0977,-1.0623,-0.3024
33.829,-0.9148,-1.1396,-0.8431,-0.937,-1.0562,-0.0977,-1.0623,-0.3024
33.8301,-0.915,-1.1396,-0.8431,-0.937,-1.0561,-0.0977,-1.0623,-0.3024
33.8312,-0.9152,-1.1396,-0.8431,-0.937,-1.056,-0.0977,-1.0623,-0.3024
33.8329,-0.9153,-1.1396,-0.8431,-0.937,-1.0559,-0.0977,-1.0623,-0.3024
33.8344,-0.9155,-1.1396,-0.8431,-0.937,-1.0558,-0.0977,-1.0623,-0.3024
33.8358,-0.9155,-1.1723,-0.8431,-0.937,-1.0558,-0.0884,-1.0623,-0.3024
33.8359,-0.9155,-1.1723,-0.8441,-0.9343,-1.0558,-0.0884,-1.0617,-0.3018
33.8367,-0.9157,-1.1723,-0.8441,-0.9343,-1.0557,-0.0884,-1.0617,-0.3018
33.8368,-0.9158,-1.1723,-0.8441,-0.9343,-1.0555,-0.0884,-1.0617,-0.3018
33.8377,-0.916,-1.1723,-0.8441,-0.9343,-1.0554,-0.0884,-1.0617,-0.3018
33.8378,-0.9162,-1.1723,-0.8441,-0.9343,-1.0553,-0.0884,-1.0617,-0.3018
33.8407,-0.9163,-1.1723,-0.8441,-0.9343,-1.0552,-0.0884,-1.0617,-0.3018
33.8417,-0.9165,-1.1723,-0.8441,-0.9343,-1.0551,-0.0884,-1.0617,-0.3018
33.8426,-0.9167,-1.1723,-0.8441,-0.9343,-1.055,-0.0884,-1.0617,-0.3018
33.8436,-0.9168,-1.1723,-0.8441,-0.9343,-1.0549,-0.0884,-1.0617,-0.3018
33.8445,-0.917,-1.1723,-0.8441,-0.9343,-1.0548,-0.0884,-1.0617,-0.3018
33.846,-0.9172,-1.1723,-0.8441,-0.9343,-1.0547,-0.0884,-1.0617,-0.3018
33.8477,-0.9173,-1.1723,-0.8441,-0.9343,-1.0546,-0.0884,-1.0617,-0.3018
33.8478,-0.9175,-1.1723,-0.8441,-0.9343,-1.0545,-0.0884,-1.0617,-0.3018
33.849,-0.9175,-1.1723,-0.8451,-0.9342,-1.0545,-0.0884,-1.061,-0.3018
33.8495,-0.9177,-1.1723,-0.8451,-0.9342,-1.0543,-0.0884,-1.061,-0.3018
33.8531,-0.9178,-1.1723,-0.8451,-0.9342,-1.0542,-0.0884,-1.061,-0.3018
33.8531,-0.918,-1.1723,-0.8451,-0.9342,-1.0541,-0.0884,-1.061,-0.3018
33.8544,-0.9182,-1.1723,-0.8451,-0.9342,-1.054,-0.0884,-1.061,-0.3018
33.8554,-0.9183,-1.1723,-0.8451,-0.9342,-1.0539,-0.0884,-1.061,-0.3018
33.8557,-0.9185,-1.1723,-0.8451,-0.9342,-1.0538,-0.0884,-1.061,-0.3018
33.859,-0.9187,-1.1723,-0.8451,-0.9342,-1.0537,-0.0884,-1.061,-0.3018
33.8598,-0.9188,-1.1723,-0.8451,-0.9342,-1.0536,-0.0884,-1.061,-0.3018
33.8629,-0.9188,-1.1832,-0.8451,-0.9342,-1.0536,-0.0847,-1.061,-0.3018
33.8629,-0.919,-1.1832,-0.8451,-0.9342,-1.0535,-0.0847,-1.061,-0.3018
33.8641,-0.9192,-1.1832,-0.8451,-0.9342,-1.0533,-0.0847,-1.061,-0.3018
33.8641,-0.9192,-1.1832,-0.8461,-0.9667,-1.0533,-0.0847,-1.0603,-0.2927
33.8641,-0.9193,-1.1832,-0.8461,-0.9667,-1.0532,-0.0847,-1.0603,-0.2927
33.8656,-0.9195,-1.1832,-0.8461,-0.9667,-1.0531,-0.0847,-1.0603,-0.2927
33.8657,-0.9197,-1.1832,-0.8461,-0.9667,-1.053,-0.0847,-1.0603,-0.2927
